rating_user_id,movieId,rating,predicted
64,4144,4.5,4.147458274
141,54286,3.5,3.346449373
597,2490,3,3.360870801
561,3444,4,2.637273538
599,45722,2.5,3.344689487
480,454,2.5,3.48646398
159,2858,4,3.682946446
610,74228,4.5,
352,1923,3,3.741189086
592,112,3,3.551608873
63,1387,3,3.990281729
73,47122,4,2.917411958
84,31,3,3.386432796
534,33004,4.5,3.506588188
380,122904,5,4.175319934
119,166461,4,3.881195809
239,3717,3.5,3.607641511
170,48,4,3.194515915
380,117192,4,
212,83134,3.5,3.645228458
599,637,2,3.036118037
474,425,3.5,4
608,608,3,4.115266866
231,589,5,3.714217555
243,380,3,4.416848639
219,1831,0.5,2.331401733
446,151,4,3.633611918
532,457,5,4.225630198
57,2094,3,3.175122519
307,48774,3,3.810350521
356,3088,4.5,4.113515125
71,86,5,3.489098077
380,27660,4,4.073409423
287,355,0.5,2.345247108
448,160646,2.5,
597,2985,4,3.486475736
298,58162,1.5,3.126073028
352,134130,5,4.089218608
599,4392,2.5,3.5
599,5423,3,3.07310787
608,2716,3,3.561414026
74,3160,4,3.799303074
486,593,3,4.562991033
608,708,2,3.153701144
400,58559,4.5,4.641736296
64,2722,3,2.626751391
33,1,3,4.082629865
414,179817,4,
461,593,4,3.115968266
571,3696,2,3.897845111
13,2541,2,3.486861777
216,2599,4,3.634241438
348,8798,4.5,4.39185296
480,34319,3,3.497906613
332,68157,3.5,4.097898609
137,541,5,4.030852474
63,3535,4,3.681393298
201,1517,4,4.297041783
135,1483,4,3.152920257
453,3869,5,3.585836398
246,260,5,4.543054831
412,2828,2,1
253,2599,5,3.663044143
352,68954,4,4.262234346
334,1101,3.5,2.98656071
389,788,4,3.313426768
600,4280,4,3.373352782
58,371,4,3.440199672
23,4973,3.5,3.999619527
448,92008,2.5,3
483,527,5,4.229680862
599,89904,2.5,4.076451479
410,707,3,2.945717792
298,8873,3,3.224397536
177,1367,2.5,3.023098159
365,102903,3.5,3.25906665
301,4963,4,3.902308621
490,68954,3.5,3.661759854
563,110771,3,2.950040711
414,4902,4,2.889828484
288,3359,4.5,4.028431118
46,367,4,3.929219364
587,2470,4,3.42768454
576,849,1.5,3.644323152
564,148626,3.5,3.994142471
177,2644,2.5,3.246682385
381,30810,2,3.564814283
18,2411,3,2.822754109
187,7438,4,3.677007566
63,150,3,3.753224785
414,88405,3.5,3.132606334
599,832,2.5,3.117256835
298,6350,3,3.555483094
232,8373,2.5,2.211343369
471,1,5,3.771126853
352,4993,5,4.327203396
221,30846,3.5,3.5
610,741,4.5,4.048230144
594,762,4,3.310052733
527,1373,4,2.655441826
167,2858,3,4.134705938
45,5220,2,2.458787053
274,44199,3.5,3.868244243
139,4886,3,2.746145733
82,6879,3.5,3.717428463
219,520,4,2.930041145
590,3683,3.5,3.816432202
491,88810,5,4.138781115
108,5051,3,
560,5903,3.5,3.942430144
39,1862,2,2.264244221
104,5957,3.5,3.49891683
420,54995,4,3.868669571
356,1479,5,3.412626661
21,1200,2,3.896513576
477,32,4.5,4.206684255
57,3773,1,3
391,1619,2,3.346090521
438,3107,4.5,3.469305857
424,2804,3.5,3.969696172
210,90866,4.5,4.226483015
233,99114,3.5,3.452029175
599,2942,3.5,2.889265588
57,720,5,4.0656495
600,252,2,3.248151218
395,356,3,3.851979354
64,1732,5,4.133901046
474,2193,3.5,3.080589175
441,58998,4,4.52686613
419,2617,2,3.231833545
288,6874,4,3.967103044
608,780,3,3.344148578
274,1748,3.5,3.832787206
573,500,5,3.869797027
111,148626,5,3.812996606
610,53022,4.5,3
102,204,2,2.546135984
573,333,5,4.14528353
177,6936,3,3.628941315
607,1259,5,4.165051909
232,72731,3.5,3
226,520,4,3.075422479
596,4366,4,3.440712599
534,8874,4.5,4.232712103
520,4333,3.5,3.063009071
328,5989,3.5,3.41944679
284,186,4,3.206216366
216,3946,2,2.394918135
387,54116,3.5,3
28,1101,3,2.802666054
599,116799,3,3.654697409
474,2245,3,3.031064586
402,47,3,4.457661824
280,4973,4,4.479500942
380,3717,3,3.502362146
465,908,5,4.559972717
603,506,5,4
249,122886,4.5,4.032172153
424,1921,3.5,3.809151086
41,6874,5,3.588102935
448,1438,2,2.710059699
301,349,4,3.315914779
21,53996,3.5,3.514133732
24,6350,4.5,4.015958704
414,8873,3.5,3.824245012
448,3087,3,3.352617691
105,103235,4.5,3.97069156
610,80489,4,4.039532631
542,5991,4.5,3.620826774
337,76,5,3.706967456
599,43921,2.5,3.60983207
483,1676,3,3.344161189
7,8984,4,2.749381964
200,762,3.5,2.581452841
249,3301,4,3.73253101
19,1256,4,3.721333636
249,2143,3.5,3.029728488
232,2394,3,3.396046485
414,5308,3,2.895997945
599,7228,2,2.730243757
226,1073,5,3.994037251
469,1956,5,4.086520444
179,9,3,3.468043237
15,58559,2,3.64128094
257,1380,4,2.990210205
352,3481,3,3.781921503
3,2080,0.5,1.274378989
282,3977,3,2.862424705
401,1580,2,3.292848265
469,2643,1,1.707050065
573,3617,4,3.565068251
448,2041,4,4
68,1805,3,2.822028631
474,1639,3.5,3.599716917
199,6953,3,3.299666929
177,2132,4,4.168245423
323,316,2.5,3.186654005
372,21,3,3.703876406
601,4886,5,4.344288741
294,2042,2,2.321717641
256,3949,4,4.223312008
307,4642,2,4.1720417
51,2701,0.5,2.653540624
249,1178,4,4.403737328
105,138835,5,
422,1358,3,3.924886492
232,1333,1.5,3.668071005
606,3076,4,3.835906765
606,32291,3,2.892910351
186,780,4,3.919391901
610,130634,4.5,2.753009922
102,590,4,3.870185057
288,2355,3,3.432535802
552,296,4,4.215361653
91,1885,2,3.026813256
610,27778,3,
296,5618,4.5,4.198741884
68,2338,3,2.233937544
433,2959,4,4.053145474
375,2805,4,2.974990561
307,1201,4,3.94549608
222,33660,3.5,4.233373042
328,2012,3,3.354052368
414,198,3,3.258527688
68,4367,3,2.999875492
215,3210,4.5,3.491983197
452,1968,5,4.206263223
332,1206,4,4.013917414
484,6944,4,3.664177546
467,466,1,3.187444808
29,1209,4.5,4.208896606
275,4002,3,3.909435331
313,2002,2,3.08671891
420,7438,3.5,3.827993652
584,364,5,4.635513041
590,45186,3,3.585045641
337,832,4,4.268540413
244,1586,4,2.903686813
328,63859,2,3.069860662
140,969,4,4.017364322
477,3114,3,3.955133114
603,3993,2,3.007856479
438,637,3,3.397237713
279,57368,3,3.154647338
489,7101,2.5,2.825230124
541,508,5,3.669412571
474,6708,3.5,3.739734121
608,2392,2,1.92761542
606,6807,4,4.064335933
80,44191,4,4.386417053
451,852,4,3.461092875
477,8228,3,3.57874823
599,6860,2,
333,3719,4,2
448,159690,2,
423,589,5,3.750626113
603,1176,5,3.629679723
336,296,5,4.594866851
596,2641,3,3.108620903
249,71106,4,3.702850708
50,750,4,3.858658758
474,43,3.5,2.814642539
570,1101,3,3.038781814
198,1994,2,3.286334922
51,4041,3.5,3.446649319
597,2150,4,4.013514017
288,1035,3,3.980901122
474,2930,3.5,
100,590,4,3.921010671
275,3429,5,4.444982758
305,173925,4.5,4
448,2011,3,3.400586783
414,7980,4,3.796010495
187,48043,3.5,3.497901231
236,2806,5,1.581054912
380,1617,5,4.209490557
590,590,3,3.762865735
73,6539,4.5,4.051359892
414,3535,4,3.772357564
597,3037,4,4.318363792
448,912,4.5,4.270188757
498,300,4,3.375403975
606,5319,4,3.218053415
283,1580,4,3.466080413
58,261,4,4.258572304
295,3198,5,4.329445329
288,3156,3,2.613348421
605,587,3,3.369162682
230,1387,1,3.518894639
140,5873,3.5,4.135535667
561,112623,3.5,3.117280299
514,2787,2.5,2.510879553
199,62,1,3.51992844
525,102445,2.5,3.685157618
387,608,4,4.074457893
469,1178,5,4.616253203
50,72998,2,2.867154108
440,307,4,4.010135597
217,2344,3,3.142568359
339,174053,4,5
66,318,4.5,4.728122461
204,1206,4,4.368313153
219,832,2,3.264836945
489,2671,3.5,3.06032108
111,1367,2.5,3.095530737
101,3159,4,3.865846731
438,8984,2.5,3.230100751
245,745,3,2.975188028
232,71838,4,3.032228224
57,3624,4,3.151609799
523,56174,5,3.993289998
68,70286,4,3.709147433
111,95720,4,2.733355271
488,913,3.5,4.148794323
305,2324,5,4.258309718
391,1028,5,3.80609088
352,56145,5,3.221531133
603,1339,4,3.454870755
286,4306,3.5,3.848289654
307,2139,3.5,3.237419051
522,3949,3,3.963790207
256,3979,3.5,2.529114659
132,2987,3,3.30387725
562,70336,3.5,2.303472907
603,3996,5,3.77108101
474,3877,2,2.206260645
577,1200,3,3.873423531
474,948,4,3.966489627
305,64499,5,
91,6731,4.5,3.419312766
391,5075,2,4
129,2628,3.5,3.366164064
356,1208,5,4.338408769
610,4437,5,3.928650917
534,5459,3.5,3.170743285
610,103772,4,3.605490857
246,72998,4,4.0979979
599,7704,2,
395,410,3,2.994004765
308,223,1,3.013123674
169,4890,4,3.199854844
517,4246,3,3.301619736
298,858,5,3.781492245
119,103141,4.5,4.343995983
332,7482,3.5,3.994630667
268,1252,5,4.283793624
226,788,3.5,2.74517727
590,41569,3.5,3.152247383
280,1580,3.5,3.775113475
400,593,5,4.73131372
183,2028,5,4.297566299
562,364,5,4.220944334
18,8360,3.5,3.550569602
477,2288,5,4.102815338
28,7123,3,3.501103469
19,575,2,2.050220912
4,4166,3,2
84,637,1,3.296823256
274,8360,4,3.519794445
105,95175,5,
387,5065,3,3.225942268
423,5445,3.5,3.332562051
194,1090,4.5,3.919606061
484,2087,5,3.857003495
332,2395,3.5,3.459102919
195,2329,4,4.187994465
433,110,3,3.957423838
15,109374,2,3.4328663
68,33493,3,3.482477253
599,4441,4,5
428,165,1,2.921478923
465,3702,4,3.835203001
463,2028,4.5,4.320918518
469,2000,4,3.633753086
514,3244,2.5,3.958324576
173,480,4,3.32933902
224,1259,5,4.67794765
188,3341,5,4.080796404
275,3408,5,3.571356758
567,70286,3,2.875592969
196,2028,3,4.338673483
414,3507,5,4.028460689
594,145,4,3.704850716
580,2467,3.5,3.908300238
599,3412,3,3.290116009
599,355,1,2.487355971
177,8718,4,3
177,35957,4,3.308908647
606,1734,4,3.961699723
509,7153,5,3.954886048
357,1996,2.5,1
610,5049,4.5,3.798539155
26,225,3,3.362891779
527,4720,4,3.759529747
509,58293,3,2.625468349
232,5881,2,3.18905757
420,318,4.5,4.452984882
448,152091,2.5,3
454,2997,2.5,3.862059094
89,134847,5,
177,1033,3.5,3.755763228
249,135133,4,4.163442577
570,186,0.5,2.815202969
590,3671,3,3.77550985
376,97304,5,4.194899354
448,4654,1.5,2.871004344
111,102123,4.5,2.811161236
82,1214,3.5,3.965392608
428,5377,3.5,3.405811614
475,4993,5,4.701929597
83,1090,1.5,3.887542613
212,8361,3,2.875081018
474,1588,3,3.156140373
249,106782,5,4.239869776
544,736,5,3.601834686
560,1641,3.5,3.809710424
169,539,4.5,4.107478027
318,1036,4,3.853603229
244,2797,4,3.794035334
504,1307,4.5,3.868308484
62,260,4.5,4.431202563
263,1247,3,4.265902992
31,1214,4,4.276073182
58,288,3,3.244142885
139,3793,3,2.550672628
232,7366,3,2.96817526
546,3984,4,3.423384366
352,52973,3.5,3.855195837
504,7139,4.5,3.856190789
210,122926,4.5,4.426989168
244,1079,5,3.741980442
156,936,5,3.818203475
538,69757,4.5,3.920823494
599,2012,1.5,3.282524702
599,101525,3,4
260,111,5,4.018829876
391,2145,5,3.191475689
378,54286,3.5,3.460802371
602,296,5,4.147007827
198,4226,4,3.8456207
488,527,5,4.447794412
232,36525,3,2.757923284
343,55820,4.5,4.033288843
496,4191,2.5,3.418478793
187,6708,3,3.640909064
133,300,3,2.82864848
226,2193,4,3.279975507
222,101531,2,
192,10,5,4.054811895
338,1203,5,3.798979837
565,47,4,4.071254929
274,46972,3,3.206333703
596,33493,3,3.450612462
232,40414,4,3.894838887
49,4022,4.5,3.767383881
362,1206,5,4.524231062
555,2628,5,3.222757895
70,1235,4,4.472193911
68,74154,1,2.952179313
555,3101,4,3.331739096
292,79091,3.5,3.771947273
200,356,4,4.434106535
282,8360,4,3.673315958
477,5502,3.5,3.333260023
62,7254,4,3.961285583
381,4963,4,4.086252265
327,2616,3.5,3.311696685
156,1028,3,3.80416297
597,1030,2,2.858631957
590,165,3,3.473001891
226,595,2.5,3.807079601
274,93,3.5,3.124010338
68,1210,5,3.993453865
57,1953,4,3.984967618
509,50796,2,2
169,1265,4,4.425544723
274,5025,2.5,2.581106554
18,119145,4,3.979958208
169,4975,4,3.817841531
599,2681,2.5,3.089260746
361,1485,3.5,3.060638159
436,440,4,3.504360766
202,2922,3,4
170,282,4,3.095767163
275,1574,1,
141,58559,5,4.027616931
356,2571,4,4.283323872
206,62,4,3.796239986
509,97938,3.5,3.549944584
186,1009,4,3.062549761
599,76030,0.5,
221,1449,5,3.611965392
177,74795,3.5,3.601506567
341,1270,3.5,4.167366222
51,59306,0.5,1
600,3108,5,3.895581783
448,2567,4,2.951814866
419,34048,3.5,3.5766295
139,5679,2.5,2.225881924
459,50872,4,4.60794489
354,2167,3.5,3.669671329
266,2580,4,3.829027776
597,1648,4,3.414307135
227,48738,5,4.042237881
85,1358,1,3.780047607
524,1097,2,3.676086371
489,48774,4,3.750117618
66,3526,4.5,3.845323579
171,742,4,3.527958703
504,22,3.5,3.326495811
380,3682,2,3.686617837
6,34,4,3.603158309
294,434,1,2.575599136
428,1665,3,2.509668342
222,431,3.5,3.561687896
603,1537,5,3.758065405
111,117590,3.5,3.881936836
221,7072,4,3.447923121
608,1092,2.5,3.08725855
66,5952,5,4.259711951
608,410,2.5,3.088546247
573,1580,4.5,4.079036276
298,2843,2,4.247173658
57,908,5,4.189944836
182,1127,0.5,3.601092172
305,90866,3,3.631840269
570,923,2.5,3.701105182
202,3836,5,4.159914183
143,79702,1,3.605362466
219,965,4.5,3.66176958
57,3429,4,4.302088905
342,3597,3,1
480,1263,4.5,3.929703658
240,368,5,4.10378489
140,6934,3,3.242543194
610,87232,4,4.048383179
599,55267,2.5,3.623006019
111,1856,4,4
19,2145,2,2.999432737
597,2716,5,4.021203317
74,2360,4.5,4.679061358
169,333,4.5,4.392959097
68,53953,3,2.970135114
451,608,5,4.318272256
51,4340,2.5,2.204272364
45,5445,4,3.996733735
520,60516,4.5,2.5
596,6350,4.5,4.046170051
177,2706,2.5,3.309973628
111,74946,3.5,3.538904763
599,6238,2.5,2.833266369
217,1518,3,3.349919707
606,27744,4.5,
256,48385,0.5,3.353779491
448,105351,1.5,3
428,3623,1,2.158348224
143,5620,3.5,3.128377014
599,6787,4,4.115236477
58,419,3,3.391630447
238,4916,3,3.598215986
263,2080,3,3.534270263
552,434,3,2.621278152
495,50872,4.5,4.364458506
381,6297,3.5,3.580256125
387,6773,3.5,3.548959435
241,118700,3,2
68,2424,3.5,3.020051139
50,1721,3,3.081288884
597,223,3,4.056321856
41,1088,1.5,3.311884552
570,185,2.5,2.902322098
288,7361,4.5,4.148050403
195,2916,4,3.388894531
588,217,1,2.223507046
169,7143,4.5,4.145126207
354,1092,3.5,3.342858593
325,5540,3,3.515282988
322,6787,4,3.866828508
226,6936,4,3.67891448
563,88810,4,3.925947132
546,893,3,4.459952663
182,4017,5,3.427742762
234,1259,4,4.361226332
522,62849,5,4.000673765
80,7438,4.5,4.064567727
66,5,4,3.165259994
448,5900,1.5,2.839666046
414,3255,4,3.471855449
298,47122,0.5,2.80844418
300,112552,4.5,4.185150408
385,358,3,2.592427088
111,179211,3.5,2.5
201,2699,3,3.178566199
356,33880,3,3.991396249
59,1696,5,
425,260,3,4.059671685
103,555,5,4.191011618
490,60128,1,
177,99112,3.5,3.417061641
395,440,3,3.679006658
232,4643,3,2.729441135
22,2968,3,4.012062362
105,96829,5,4.158395473
346,923,4,3.898526422
425,8644,3.5,3.528487611
477,1913,4,4
265,1276,4,4.076241626
415,904,4.5,4.540747239
410,3362,4,4.251948237
386,47,3,3.543605821
367,1517,1,3.860813589
387,4621,1,2.69202991
140,4975,2,3.465559947
160,4450,5,2.988792145
608,6296,2.5,3.777347815
448,1370,3,3.308296672
608,8644,4.5,3.537262122
448,3996,3,3.767707371
579,1544,3,3.274674984
352,5952,5,4.226896913
210,4299,4.5,3.697877861
298,64969,3,3.331289153
148,115617,3.5,4.004042761
307,1333,3,3.495164781
414,27904,4,3.782690935
202,1200,5,4.086243639
274,2291,3,3.637515021
27,1201,4,4.17200339
448,3754,1,2.318596069
580,6874,5,3.988077688
534,66785,4.5,3.578856599
582,2571,5,4.415599775
600,55830,4,3.332146188
265,2407,4,3.21656174
290,3608,4,2.882928221
167,5464,3.5,3.489403662
177,53322,3,3.631673003
70,1968,4,4.010171281
167,33493,2,3.566922192
603,2485,2,2.774326126
448,7137,4,3.400823422
443,96430,5,
380,112623,5,3.634304882
602,204,4,2.701658519
306,161634,3.5,2.930533027
442,1644,0.5,2.933067767
606,1857,3.5,
199,2671,4,3.190386158
559,356,4,4.054246168
590,5103,3,3.560642125
524,508,3,3.55507601
268,1261,4,3.82945405
448,140928,3,3.190210746
610,3943,2.5,2.877303293
277,32,5,3.773436167
470,357,4,3.36123134
21,4085,3.5,3.340893456
428,741,4,4.145439493
45,733,4,4.04470292
28,5267,3,3.112640705
521,95,3,3.199591307
580,5410,3,3
216,3300,4,3.629974645
527,1282,3,3.78097462
198,1676,4,3.408115678
156,2289,5,3.970146074
23,778,4,3.840886009
86,69951,4.5,3.821181854
305,50,5,4.439704325
474,1257,3,3.673249331
307,1027,2,2.721805182
387,2810,4,4.067165008
113,2166,3,2.069736413
298,1228,3.5,4.154094208
387,3101,3,2.978621744
382,61248,3.5,3.317939618
144,163,4,3.521141944
104,934,3.5,3.833088515
517,96471,3,
328,73017,3,3.258946009
605,37729,3,3.525577376
414,3034,5,3.545617733
357,1197,4.5,4.409847891
19,1339,2,3.225404318
414,4688,4,3.069613825
234,4321,2,3.786317161
224,1285,1,4.539501046
330,1358,5,3.963540867
21,66934,0.5,4.090617083
387,533,2,2.863250113
307,1586,2,2.613911151
62,109487,5,4.318295997
455,480,3,3.634698605
600,1220,2.5,3.683296213
21,119145,4,3.922686712
409,2724,2,2.683229883
448,149590,2.5,
448,151745,0.5,
122,122900,4,4.303274296
28,23,1.5,3.156045306
307,2798,2,1.422989724
313,1089,5,4.196356398
274,5308,2,2.956069053
182,4826,4.5,4
132,1,2,3.512337383
432,45503,5,
305,44199,5,4.050275199
520,4992,3.5,3.089888149
347,292,3,3.489822459
420,26693,4,
375,2046,4,3.560695518
51,1792,0.5,3.500624062
103,2804,5,4.256752888
554,1674,5,3.710079336
33,1393,4,3.588243328
328,49272,4,3.399808696
330,327,2.5,2.997767756
596,141,3.5,3.539631364
17,5971,4,3.980637477
66,2257,4,
41,7444,2.5,3.09838612
420,56367,4.5,3.796729596
89,4306,3,3.689986885
560,5878,4,3.984683829
249,5502,3,3.420807344
543,83134,5,4.262671727
220,1206,5,4.390961053
307,6218,1,2.961505223
514,3766,2.5,2.058028622
452,2707,5,3.453034228
111,673,2.5,2.696013509
559,539,4,3.474722971
305,56171,3,3.129344377
232,37739,3.5,2.760392782
94,34,4,3.503619985
45,1777,4,3.821098695
69,541,5,4.421540047
610,4873,4,3.963429455
256,96079,4,3.932416461
414,50923,2.5,2
428,780,3,2.673527706
249,97225,3.5,3.7787975
278,4321,3,3.368981447
504,6942,4,3.864395583
480,46976,4,3.642754721
599,99813,3,3.554506088
121,434,3,2.847579732
64,2761,5,4.191639857
520,6754,3.5,3.577946195
21,59369,3,3.81155041
62,104879,3,4.265203546
434,230,2.5,3.383657462
30,116823,4,4.300936355
559,836,3,2.835476937
456,104,3,4.020648619
391,3175,2,3.544438223
212,1704,2.5,3.833047502
81,457,4,3.320410299
560,1198,4,4.220053114
264,5816,4,3.807577788
274,2587,4,2.984844841
20,2135,5,4.174658106
20,899,4,4.452409956
610,66509,3.5,3.5
388,103335,5,4.739582327
438,2420,3.5,3.656854671
414,6568,2,4.5
183,2872,3,3.699632214
318,3438,3.5,2.835635247
265,608,4,3.756588715
160,3683,5,4.002056427
567,152071,1.5,
288,2805,2,2.974506863
20,1012,4,3.515283373
174,595,3,4.081486669
313,172,1,2.663670317
179,339,3,3.934958397
547,1273,5,4.356741931
239,8798,4,4.040174837
352,102445,4.5,3.977701288
44,605,1,3.034359146
561,786,1.5,3.058900146
381,44195,4,4.07038608
399,5952,5,4.367145637
50,1377,3,2.941245807
318,68444,3.5,
420,3081,4.5,3.358147512
111,93443,4.5,2.955420154
552,2338,1,2.100193646
304,2393,5,2.978147725
382,122902,2,2.350984075
62,108729,4,3.677417436
599,6517,1.5,3
132,52281,4,3.064251363
154,68954,5,4.897369438
167,541,3.5,4.066416218
570,282,3,3.237011673
70,527,5,4.594966445
511,356,4.5,4.594036267
62,136864,4,2.479821606
610,54001,4,3.918122844
47,72641,4,3.220068174
480,4900,1.5,4
91,5500,3.5,4.298478135
325,921,4,3.274948438
144,6953,4,3.338459028
600,5540,3.5,3.372243223
141,109487,5,3.667782819
525,4816,4,3.451829113
608,543,3.5,3.108118602
405,2021,3.5,3.384912819
318,7458,3.5,3.471046845
521,608,5,4.331157206
20,914,4.5,4.304295512
474,3087,1.5,3.242211173
305,1968,5,3.928439221
499,2337,4,3
477,832,3,3.386250451
307,1961,3,3.699353241
380,1228,3,4.301949072
347,588,4,4.072681594
368,1101,4,2.931714321
317,94959,3,3.945029637
483,551,4,3.673789329
328,1262,4,4.055079465
45,11,3,4.08644224
10,63992,4.5,2.480376878
540,5693,2.5,3.664038669
221,1206,4.5,4.316455442
551,134130,4.5,4.165123885
84,1343,4,3.798009475
305,1247,5,4.150377418
139,91500,2,2.705536405
580,5329,3.5,3.170928761
132,551,3.5,3.302557886
119,2324,5,4.403173229
608,1954,4.5,3.753050703
370,1080,4,3.675782929
608,4344,4.5,3.177228705
610,8781,3,3.006437973
495,102686,3,3.356246736
610,102066,4,
225,1997,3,3.967331078
575,2542,5,3.923256377
564,69278,4.5,2.851127736
100,1380,4,3.581169191
287,3949,5,3.602721859
562,5989,4,4.345682651
586,33493,4.5,4.301069474
57,951,4,4.520695876
428,2334,2,2.582429724
599,2335,1.5,3.05064355
199,1101,2,3.049001891
492,694,3,3.250806765
606,2114,4.5,3.557190318
161,3751,5,3.330501325
19,196,2,2.466687589
328,33004,3,2.920828978
150,1356,5,3.994644894
298,353,2.5,3.034585571
500,3536,4,3.824297225
362,4995,3.5,4.435566501
474,2020,4,3.999599899
105,3793,3.5,3.938891735
530,597,4,3.832434147
187,6857,5,3.670654516
390,60040,3.5,3.304022667
414,52975,3.5,3.580704211
204,527,4.5,4.513395703
414,115210,4,3.779504006
163,1726,2,2.663156437
599,1215,4.5,3.653853789
368,3082,3,2.939490813
45,2771,5,3.522110988
607,1,4,3.956104318
601,112852,4,4.546416633
485,316,3,3.945477432
274,2529,4,3.77058493
610,103085,3,
414,6,3,4.009880479
477,1253,4,3.935612715
254,150,4,3.970895787
525,7161,1.5,2.189963428
448,1911,3,2.630998739
474,1193,3.5,4.12106905
249,43871,3,2.982012104
357,26133,4.5,3.618165191
438,145,5,3.319483163
227,59369,4.5,3.657293499
122,296,5,4.803725494
524,1208,4,4.029164891
140,3257,3,3.054919873
499,1202,5,3.468999631
313,1371,4,2.969390493
357,3556,4,4.069828323
387,344,3.5,2.98805919
222,110,4,3.804487677
199,2252,3,2.423110149
483,46976,3.5,3.796876384
298,57504,4,3.368574707
483,2105,3.5,3.27335287
19,3594,2,4.098620066
195,3897,5,3.587151986
590,1374,4.5,3.658274544
297,1004,2,3.052762089
186,5181,4,5
414,5460,4,3
474,1366,4,3.236059023
534,93766,4,2.489007936
380,79132,5,4.400262423
387,26052,4,1.5
301,54001,4,3.851448576
238,1266,3,4.367057955
428,2381,0.5,2.08063462
534,59103,4,3.703406015
116,1036,3.5,3.830514722
34,4369,3,3.252205292
353,168,3,3.253987424
246,6377,5,4.366717793
223,2747,2,3.281594858
345,3247,4.5,3.139888427
414,5107,2,4
332,1931,4,4
62,69122,4,4.02485827
342,2840,3,3.153812301
202,3359,4,4.300636118
477,910,3.5,4.027533372
