rating_user_id,movieId,rating,predicted
182,6969,4.5,
599,4175,2.5,4
51,2033,4.5,3.48664207
610,7163,1.5,3.161128002
74,50068,3.5,4.121331636
326,86504,5,3.97790278
603,2991,3,3.886054159
58,555,3,3.857959989
534,1097,4,3.918183711
91,5308,1.5,2.862254695
368,548,2,3.201968333
567,5378,0.5,2.694248041
122,81537,4.5,2.739902595
66,7361,4.5,4.471705724
202,3062,4,4.224571026
599,1480,2.5,3.347046478
89,144222,3,
605,661,1,3.50878403
45,589,5,4.185032724
387,902,2.5,3.818819208
592,318,4,4.643354003
420,1175,4,3.919298866
600,32291,3.5,2.5
169,4306,5,4.39296048
557,4896,4.5,3.997230055
525,56152,3.5,3.689211945
428,5128,2.5,2.161507179
219,858,4.5,4.181644526
19,2640,3,3.571869002
603,1320,4,3.026648313
469,3421,3,3.835115976
140,597,5,3.675847564
294,673,4,2.52695646
125,160080,3.5,3.071545269
253,4642,4.5,4.126376795
599,6003,3,3.439251386
332,3671,3,3.832628335
599,7701,2,1
284,256,3,2.772025317
74,3307,5,4.06965604
408,114795,4,
202,1290,3,3.809412085
393,2571,5,4.390259574
599,64285,2.5,3.5
202,1227,3,4.174496167
438,3354,3.5,3.021667838
599,1722,2.5,2.655853424
483,109941,3,
6,593,4,4.195569589
526,4973,4.5,4.59076874
608,4019,3.5,3.583307818
318,73266,4.5,0.5
103,5618,4,4.289164022
469,1370,2,3.498167997
22,31410,1,3.369780863
474,5418,3.5,3.722596454
393,778,0.5,4.138239279
28,714,3.5,3.805525104
380,3633,4,3.513155793
288,3361,3.5,3.571160034
19,1888,2,2
489,150,3.5,3.494202467
511,1653,4,4.476379953
28,1645,2.5,3.38079705
483,49272,3,4.209463641
331,6754,3,3.295381438
226,4015,1,3.055852626
590,2762,3.5,3.869200489
106,59501,3.5,4.046137787
21,119141,0.5,3.567113243
182,4275,2,2.5
503,481,4,3.303489631
219,1556,1,1.615697228
216,3067,3,4.008499023
4,492,5,4.105047391
21,3253,4,3.42057445
359,1704,4.5,4.234862253
116,780,2.5,3.486242555
274,6874,5,3.800004211
86,1680,4.5,3.481503705
592,177,1,2.906365572
608,4034,4.5,3.880410749
249,4007,4.5,3.943424512
474,1225,4.5,4.157073279
125,78349,3.5,4.035354282
453,4233,3,1.165741762
287,1639,2,3.765379629
448,94780,2,3.139173514
448,6348,2,
331,7373,2,3.476940044
434,2028,5,4.15024777
41,128360,4,3.373160613
47,49530,3,3.364435339
6,1042,3,3.629901505
249,32029,3.5,3.164105907
560,1199,4,4.157407351
458,110,5,4.734235113
606,5530,3.5,1.49086665
309,902,4,3.948302891
541,364,3,4.038067129
68,54286,4,3.479943684
448,105755,1.5,
38,329,3,3.291330505
409,3836,5,4.19615222
352,55820,3,4.060480535
279,69640,3,2.850176761
217,809,2,2.528413437
83,8873,2.5,3.586813991
89,83910,2.5,
26,593,4,3.863664251
541,589,3,4.019716811
279,1370,3,3.394323883
41,380,0.5,2.964126303
149,1240,4,2.984116297
600,282,2.5,3.340906575
606,920,4,3.582832416
274,3511,4,1.5
448,2139,3,3.344654704
191,339,1,3.243730457
597,903,3,4.13140004
354,39414,3,1.854368266
115,1580,4,3.969446511
438,5401,3.5,1.733626078
607,150,5,4.00742789
219,5418,4.5,3.722716502
554,2746,4,3.431700356
100,1091,4.5,2.511344624
537,6539,5,4.20870168
139,66934,3.5,3.188382825
380,112911,2,2.369757488
448,2291,3,3.676681119
401,4886,3.5,3.894744343
91,2268,3,3.661009641
452,1527,4,4.175604465
51,781,4,3.717288457
274,858,3.5,4.121741986
328,72641,1.5,3.156599969
610,589,5,4.177051258
480,45440,3,2.981408624
280,585,2.5,3.006003267
80,51935,4.5,4.510981516
590,2202,4,4.539718287
352,1702,2,3.12861
84,381,4,3.959383957
523,106782,5,4.472835751
483,2003,3,3.378941481
18,51662,3.5,3.589288021
93,2359,4,3.811063563
231,1704,2,3.820157902
115,3752,4,3.171731369
370,2116,1.5,3.395953311
599,233,3,3.681034277
546,2529,3,3.693979309
600,1614,3,2.80248094
387,6793,1,1.584213332
477,673,0.5,3.020713569
298,7373,4,3.198798036
141,81834,3.5,3.860955819
599,1080,4.5,3.991321627
325,4927,3,
33,838,5,3.585096962
202,1378,3,3.183124768
365,96964,1.5,
570,1527,4,3.83739062
334,7147,4,3.683619835
215,2478,2.5,3.06896555
182,3897,4,3.790979128
135,1379,4,2.646676029
24,119145,4,3.870015652
168,3543,4.5,3.882426046
140,852,4,3.177248609
182,1095,4,3.631479874
414,7348,3.5,3.5
104,1833,2.5,2.83360813
232,70286,3.5,3.838995196
274,2335,3,2.881330397
465,1240,4,4.005529847
553,5015,3.5,3.822926376
509,74789,2.5,2.691297909
68,3421,3,3.766837732
337,707,3,3.012456568
292,608,2,4.031862243
232,8798,4.5,3.601531138
202,3269,4,2.918550013
603,3365,5,4
325,1387,5,4.086742284
140,1396,3,3.346877575
274,51091,4,4
239,48516,4.5,4.643760119
240,374,3,2.786739235
605,5481,3,2.855354631
414,2139,4,3.40409139
495,6383,3,2.926636026
292,3893,2,3.422112564
199,47,3,3.911569371
19,1968,2,3.686074654
51,2137,3,4.422826142
356,3831,4.5,3.917654497
596,99149,3.5,3.277325233
448,94959,3.5,4.125502596
506,109487,5,3.324326762
381,53125,4,3.734685328
541,442,3,3.179340406
266,2791,1,3.712142566
89,4979,1.5,3.417465639
365,91323,3.5,2.60704246
62,41566,4,3.575260792
91,231,3,2.9557053
606,4381,3.5,3.458471941
23,272,4,2.909493421
274,60941,3,2.842993137
45,2396,4,4.006898169
135,1220,4,4.03099573
84,321,4,4
249,85056,3.5,3.206512037
357,357,4,3.576767853
555,2335,4,2.817058157
425,1968,3.5,3.824606516
451,733,3,3.604352459
573,30749,3.5,4.163256318
474,2671,3.5,3.254826175
474,5279,3.5,5
391,5349,3,3.172704429
387,7115,2.5,3.314113083
603,2572,3,3.437766153
436,597,3,3.430606068
455,590,4,3.758304735
89,104339,3.5,4.5
474,2611,3,
460,3578,5,4.228888491
600,2804,3,3.83289623
177,922,5,4.334631445
387,1193,4,4.023778707
232,1073,4,3.956708863
567,74791,3.5,4
34,1580,2.5,4.046198401
603,2706,2,3.198628132
414,529,4,3.824561162
101,2599,5,3.633554119
177,66097,4,3.77582465
201,1562,2,1.764768196
172,1270,4,3.80306484
140,2764,4,4.308324265
567,1210,1.5,3.580422664
599,27397,3,5
138,2002,3,2.701848891
1,3703,5,3.983595357
339,69844,2.5,3.685031376
570,1206,3.5,3.985601247
365,116797,3,3.730353067
556,54001,4,4.272148875
288,2321,2,3.533881439
380,45186,5,3.845262739
28,1201,4,3.77382009
391,2628,1,2.983558098
608,6796,3.5,3.522924006
47,8533,3.5,3.086017517
457,2692,4,4.273822514
274,2459,3.5,3.169054483
365,108156,3,2.796863804
489,4027,2.5,3.492210124
217,1254,3,3.985664663
485,380,5,3.973843338
599,2501,2.5,3.8400942
474,8019,4,
570,1917,3,2.747123501
453,2359,4,3.672956948
414,1459,3,3.14384127
113,2067,5,4.375252688
153,87194,3.5,
183,377,5,3.985063349
474,1960,4,3.512685525
480,1275,3,3.801737393
517,491,1,3.359710902
474,4016,3,3.745008896
290,36,4,3.880140047
249,6863,3,3.582043466
186,1198,5,4.362187155
292,440,3.5,3.638311931
571,1977,3,3.106171705
601,122918,4,4.130843353
217,10,4,3.364368059
517,3606,3,3.5
307,4876,2,1.882107842
210,435,1.5,2.434201949
323,112852,4,3.892866085
149,1375,2,2.59425398
122,4027,5,4.217456517
610,39446,2.5,3.319956515
599,173873,2,
552,3409,0.5,2.722293539
599,5266,2.5,2.995112673
200,3948,4.5,3.774325556
91,2871,4,3.803112873
125,7254,5,3.58538534
342,3203,3,2.980096819
483,92259,4.5,4.13335435
428,494,2,2.968597806
357,1073,3.5,3.984715949
167,34405,5,4.302174896
305,1210,5,4.327566079
103,80463,4,3.830326286
438,1513,1.5,3.322697278
582,96079,4.5,4.045350225
590,7569,3,4.103004918
600,2800,2.5,
232,7379,3.5,3.760527905
299,1994,4,3.271082029
381,4720,4.5,3.768700744
448,33830,2,3.511780701
490,4896,3,3.154698164
68,6934,3.5,3.24341738
305,122904,5,4.269482259
290,905,5,4.694572926
351,1717,2,2.770732799
316,353,3,3.079730649
230,2321,4,3.418782744
581,48394,3,4.024525211
232,66097,3,3.683537016
368,161,4,3.346764236
561,111781,3,3.735620925
235,11,4,3.693909123
600,736,2.5,3.146117901
287,3034,1,2.974931839
495,52319,4.5,2.911860106
414,7376,3.5,2.837741855
131,5782,4,4.155703593
64,1250,5,4.018756397
216,2361,3,2.634883447
177,3114,3.5,3.767428324
148,122882,4,3.791584043
104,938,3,2.904169282
68,1500,2.5,3.613459337
474,5902,3.5,3.806125398
28,110,3.5,3.707118938
217,371,4,2.754622911
434,1090,5,4.003873654
489,54999,3.5,3.926402205
88,1884,5,4.205960349
600,231,3.5,2.792659846
33,2333,4,4.109655688
97,3555,4,4.149212852
422,1,4,3.935621797
307,34534,3.5,3
600,6584,2.5,3
274,10,4,3.430633755
325,1358,5,4.12560656
483,435,2.5,2.336699188
94,150,4,3.520345569
222,1089,4,4.065255655
410,1235,5,4.364849877
249,84374,3.5,3.037141249
298,1198,4.5,3.838946952
19,2118,2,3.700426912
477,31696,4,3.491152147
267,919,5,3.890829883
419,356,4.5,4.231802654
592,610,4,3.758793996
68,7151,3,3.340876769
19,587,3,2.93800728
365,4643,2.5,2.273232127
387,8270,3.5,4
465,1683,4,5.062176105
474,3770,3,2.607584665
240,248,5,2.886391196
62,344,3,3.002117496
332,912,4.5,4.331734212
420,1721,4,3.487661474
47,51931,5,4
288,3506,3,3.534816628
156,2406,4,3.564280782
332,50,4,4.226906877
288,2871,4,3.595159009
272,68358,4,3.677594499
380,1682,4,4.133926951
104,1777,3.5,3.309365388
387,46578,3.5,3.656788493
599,1407,2.5,3.074645151
474,4558,2,2.23894932
309,7303,4,4.542812579
222,103235,3,3.852398283
45,1517,5,3.79069479
607,1625,5,3.732905383
249,3702,3,3.868672096
20,6333,4,3.680920246
240,520,3,3.611575612
199,1339,4,3.302032254
140,5952,4,4.035858607
292,2694,2,3.21886234
484,1580,3.5,3.709254399
560,60684,4.5,4.003232762
307,595,3,3.550461831
438,7444,3,3.181533195
610,26159,4,
562,49286,3.5,2.958644775
603,1387,4,4.019087929
536,165,2,3.486437396
391,70,1,3.263341071
18,466,2.5,3.000887534
19,3837,1,3.1515961
483,3052,4,3.655160778
217,2528,3,3.066973717
45,172,3,2.907357371
105,100553,4.5,4.5
525,588,3.5,3.840155881
122,1213,5,4.860030336
318,1208,4,4.146504869
599,3160,5,3.661897808
105,107410,4,
338,190219,1,
515,116797,5,4.765254675
294,432,1,2.479460864
444,527,5,4.199764236
177,123545,3,
90,52,5,4.20691057
469,3082,2,3.14051541
334,5378,3,3.187583615
381,48982,3.5,3.412126573
599,325,1.5,1.947403261
586,120635,5,4.5
528,1036,5,4.007640791
103,86014,3.5,
357,1923,4,3.746336409
288,2012,3.5,3.391861155
83,364,3.5,3.708669364
382,1214,5,4.088559344
493,2019,4,4.439143089
122,57528,4,3.726689433
483,7007,4,3.236439856
221,5382,3,2.94856846
381,783,4,3.542082273
606,4921,4,3.694481664
352,59315,3,3.849420738
290,2394,4,3.608967631
490,2959,3.5,4.284200397
20,2096,4,3.59428198
380,37731,3,3.939114525
68,2193,0.5,3.054571049
63,5378,2.5,3.109212001
232,4019,3.5,3.61794617
610,4701,3,3.487763066
309,1946,4,4
509,40339,1.5,2.344134197
144,1214,3,3.728888846
23,6874,3,3.593017146
448,3262,3,3.245975774
570,527,4.5,4.102086889
414,694,3,2.280352731
469,3529,3,4.394165905
549,48516,5,3.391275229
217,2194,4,3.657685618
219,2321,4.5,3.327032068
135,1573,4,3.447240125
263,4014,4,3.63571352
23,2730,2,4.037509025
129,1907,4.5,3.887614816
307,54785,3.5,
292,318,5,4.371744008
510,3608,4,2.801340937
546,1971,4,2.20475687
387,471,3,3.695665987
298,7367,0.5,1.849693264
489,2541,2,3.273983675
448,69453,1,2
414,1339,4,3.377899745
119,318,4.5,4.62997153
298,6534,2.5,2.167340124
438,5879,2,1.458949571
86,33794,4,4.016456148
323,327,3,2.971484157
169,39,3.5,3.812073542
153,106100,4,2.762851388
380,33085,3,2.318027706
14,318,3,4.464876956
599,3328,3,4.028611343
249,161131,4,3.672322096
34,8957,2,3.545892985
517,59501,4,3.045249819
375,1476,3,3.173298777
474,1233,3.5,4.304638266
215,2028,3,4.139425176
474,4014,3,3.619343443
368,257,3,3.703416985
414,4054,3,3.223535342
352,1835,3,3.773759712
234,3398,3,3.701053795
274,3018,3.5,3.136294551
292,1848,3,3.459611763
517,594,3.5,3.508153882
266,2194,5,3.792714197
575,2587,2,3.549260782
385,1013,3,3.249883728
603,2278,1,3.649582543
551,168252,3,4.636714216
477,54004,4,3.30348214
232,45208,2.5,1.5
474,1945,4,3.989955144
28,1080,3.5,3.987728851
538,3552,4,4.146100943
594,5308,5,2.529303895
227,260,3.5,4.481753775
160,2700,1.5,3.958862371
307,2908,1,3.283974894
28,60647,2.5,
575,2560,3,3.664095254
232,356,4,4.216210087
610,61692,3,
105,5617,4,4.051286332
41,139385,4,3.38154599
492,1042,5,3.827647321
91,3113,3.5,2.479750641
597,2411,2,3.004362675
292,8665,4.5,3.785226127
122,134368,3.5,3.805607322
177,1298,2,3.735640999
500,720,4,4.214745826
323,115617,3.5,3.586837325
610,57504,4.5,4.351802957
599,170,3,3.050425887
41,4816,5,3.165616209
153,2572,1,3.042518203
610,82461,3.5,3.089660827
305,1240,3.5,3.984794705
605,6593,2.5,3.023841247
45,2311,4,3.748285161
448,103042,2.5,3.137086002
288,3937,3,2.836387049
421,2114,3.5,3.62084618
265,3035,4,3.562944898
318,95558,3,3.681142457
483,1080,5,4.047042709
144,3114,3,3.881346627
610,99030,4,
217,3263,2,3.077263792
474,5481,2,2.800033194
449,527,4,4.043953553
571,1329,2,3.5
129,4886,4,4.176828444
438,4370,3,3.378372623
28,36529,4,3.682089429
364,832,5,3.910629532
18,73499,3.5,
105,7438,4,4.08374593
116,1247,2,3.501972445
590,6874,4,3.931819574
182,161,3,3.672595482
140,23,3,2.8174626
555,2264,3,2
491,91077,4,4.075955438
483,2115,4,3.505143129
29,48774,4.5,4.430725929
177,112556,4,3.649831869
390,2291,5,3.587290884
453,5377,4,3.930788002
610,93838,5,4.256210034
274,46578,4,3.752980604
136,315,3,3.242547444
201,1909,5,3.794360745
377,8641,4.5,3.660493351
474,3408,4,3.511993297
367,3646,4,2.177239819
19,3264,3,2.240137459
274,1235,4.5,4.249804557
104,41566,4.5,3.478383728
255,3929,2,
325,1653,4,4.058946263
226,6523,3,
455,592,3,3.406244971
380,135569,4,3.682877858
603,206,4,
600,2313,4,3.933376771
19,1394,3,3.919802811
91,186,2,2.996658894
414,308,4,3.780911093
414,3999,2,2.614115887
39,364,4,3.838978843
325,4848,4,4.082085336
91,47,4.5,3.980740426
216,2208,4,4.092429197
559,173,3,2.643593753
597,1701,5,4.307954299
125,1084,4.5,4.210701031
234,427,3,1.730606757
18,5956,4,3.602399655
425,6934,4,3.246486135
525,39,4.5,3.523036153
105,94677,4,4.351361458
298,117529,3,2.949160285
599,47423,3,4.383861923
599,53143,2,
288,4042,3,3.633237406
230,6377,4.5,3.479305877
240,276,5,3.636373259
606,51037,3,3.5
564,85414,3.5,3.679535762
313,1270,2,3.931442441
19,2672,3,2.819059365
52,54286,5,4.145805814
186,1035,5,4.215460469
182,5956,4,3.644965998
105,77561,3.5,3.752655431
543,135,5,3.607815159
184,136864,2,2.189248168
307,5443,1,
491,54272,4,3.724531402
3,5048,0.5,3
35,342,4,3.574638298
42,912,5,4.282966132
232,1961,4,3.833164739
220,3793,5,4.017413622
380,332,3,2.449611733
226,5247,4,1.904866324
514,3868,4,3.481941073
195,3053,3,4.728718311
320,6857,3.5,3.875916301
217,516,2,2.97002963
606,34405,2.5,4.122897033
274,1474,2.5,2.506996436
477,69122,4.5,3.875380874
599,7587,3,4.361746218
232,58627,3.5,
200,2805,4,3.203515098
504,5945,3,3.272405076
608,3717,3.5,3.460209163
480,2763,3,3.650195248
111,45722,3,3.64277367
477,1726,0.5,3.597097585
480,260,4.5,4.246000876
480,37739,2.5,3
47,97921,3.5,3.490890878
195,318,5,4.429560314
603,2620,3,
140,6893,5,4.073054393
594,253,0.5,3.27935232
600,4676,3.5,1.432448119
414,6223,2.5,
4,2921,4,4.232834251
387,8507,3,3.163941855
368,3219,3,3.191763848
219,5679,2.5,3.230347811
409,2762,2,3.799544339
227,56367,4.5,3.999758415
414,6620,4.5,4.366332357
580,3147,3,4.188312145
564,96079,3,3.716282937
354,4447,3.5,3.269319323
403,7361,4.5,4.366599099
357,318,4,4.56332274
599,96432,3,4
603,4708,4,5
22,1953,4.5,3.001645223
100,356,4,4.484918759
432,59315,4.5,3.87641398
351,1735,4,2.705219121
57,2150,4,3.77223132
307,6707,1,3.216137424
600,3243,3,2.269135196
221,8464,4.5,3.524790831
83,924,5,3.835094872
140,7263,4,3.328785527
586,130520,4.5,3.13587256
167,3793,5,3.724928144
166,293,4.5,4.277632839
249,110102,4.5,4.096918209
373,353,3,3.293424758
358,36525,4,3.541121382
57,2311,4,3.61598688
226,441,4.5,3.740789301
599,3835,1.5,2.581909585
21,40815,4,3.838622212
474,2872,4,3.685255004
10,74450,3,3
593,6776,4,4.5
380,5502,3,3.297096316
489,509,3.5,3.454165599
488,1288,3,3.632429637
288,1032,4,3.142326338
414,1220,5,3.938426149
573,68319,2,2.944842688
334,1625,3,3.418892798
511,56757,3.5,4.318465405
6,762,1,2.553331193
282,4306,4.5,4.16532612
414,159,2,3.030985987
186,1204,4,4.31746608
91,592,5,3.43360851
368,1198,4,4.158525727
66,637,3,3.679496874
187,741,4,4.102164762
525,8983,4.5,3.36431142
298,122900,3,3.065219213
132,8360,3,3.234997309
105,47099,4.5,3.87219514
590,673,3,2.882869919
321,161,3,3.926355361
590,4011,4,3.97063378
101,2433,3,3.026465779
602,252,3,3.766429374
474,1950,3.5,4.373593227
232,50872,4,4.004486633
600,4677,2.5,2.64763022
288,8784,2.5,3.784183366
68,6618,3,4.010684583
387,37733,4,3.461555015
40,590,4,3.913008704
610,6333,4,3.851192898
591,2995,1,2.822103885
272,1527,4,3.824067304
103,79134,3.5,3.52729802
522,329,4.5,3.731518231
351,6223,4,
411,158,3,2.77144902
182,3510,2.5,3.259822364
132,4874,4.5,3.465283556
156,1222,4.5,4.055643735
399,2959,3,4.695920819
326,44555,4.5,4.222846165
610,2879,4,3.487003652
263,296,3,4.195012563
448,3264,1.5,2.377092135
551,106782,4,4.058109234
64,1193,5,4.199613095
105,1208,5,4.404262368
84,1214,3,3.882572631
103,1089,4.5,4.546923961
480,5254,2,3.01815698
165,5959,3,3.225528729
487,6539,2.5,3.23671688
436,500,4,3.479282414
599,4006,2.5,4.205881331
309,8228,4,3.272859025
31,1270,4,4.05743397
68,2111,3.5,3.099448506
352,2231,4,3.848979212
100,1101,5,3.365620814
483,2683,3.5,3.131512268
115,780,2,3.454764543
542,5299,5,2.713323876
141,2571,3.5,3.835272391
73,71535,5,3.872057963
105,33615,4,3.673738149
510,50,4,4.413544519
213,2115,3.5,3.810438119
1,2018,5,3.282778458
232,40962,2.5,4.5
191,235,5,3.792082007
68,1291,5,4.017706517
405,1625,4,3.714905908
2,8798,3.5,4.071239849
608,6764,3.5,3.373856458
45,2694,5,3.441810772
414,178061,4,3
445,5971,2,3.908941747
132,520,1.5,2.752959763
149,1253,5,2.815071114
608,2,2,3.30818427
232,39292,3,3.638110264
599,53161,3,3
480,44840,3,2.385875968
305,4239,3.5,4.048386015
368,3758,3,
221,1201,4,4.354645115
551,60069,4.5,4.049613027
342,2724,3,2.687323592
599,4027,3.5,3.603627675
503,2877,4,4
201,1968,5,4.127948147
63,73017,4,3.718294612
414,5377,5,3.756835586
438,3512,3,3.69940531
404,593,4,4.037717991
339,82378,5,2.5
474,1079,4.5,3.897589371
62,103341,4,3.845785381
452,1206,5,4.3514174
326,6953,4,3.604615453
274,1272,3.5,4.245482226
307,8169,3,3.360073789
51,317,3.5,3.38164349
63,3552,2,3.568437134
177,53464,3,2.247083718
177,1094,3,3.605400203
555,2900,3,2
495,97921,5,4.05278742
323,203,3,3.428012429
288,2152,2,2
489,1097,4,3.605146317
177,91542,4,3.755754355
373,338,3,2.183272989
496,720,1,4.29809657
307,6316,2,
125,71530,2,3.386086332
139,61240,3,3.905910408
555,2804,5,4.070094446
600,953,2,4.052534823
78,68358,4,3.440020746
4,1597,1,3.303437629
606,4902,2.5,2.991099709
221,1258,5,4.309588304
301,1784,4.5,3.727651853
19,1676,2,3.5314469
414,1095,4,3.65346016
414,170705,5,3.936605101
381,1777,4.5,3.411455882
560,2628,4,3.226351445
414,39231,3.5,4
313,1127,3,3.423371106
346,714,3.5,4.042370704
590,72011,4,3.322554111
305,47099,5,3.867095407
249,6155,3,3.366861541
292,3033,2,3.40863966
317,133115,4,
350,785,4,3.336709512
219,2273,3.5,3.329509168
183,2947,4,3.726779584
337,653,4,3.820070112
273,783,4,3.406275772
217,533,2,3.034768541
334,4896,3.5,3.803543069
608,5254,4.5,3.284852773
380,99813,5,4.253335887
593,912,5,4.243286591
467,41,4,3.496264106
41,1259,5,3.376758886
487,5952,4,3.408276755
414,1257,5,3.518856461
274,2683,4,3.070889034
603,149,2,
182,1210,2.5,4.196381878
3,3703,5,2.655742949
307,466,1,2.822188662
606,2156,4,
610,4030,2,1.610890015
387,2142,3,1.903229677
156,2080,1,3.356753004
105,5903,4,3.884392562
346,454,2,3.399710087
226,2134,4,3.276578089
414,167570,4,
528,42009,1,1.897097337
373,337,5,3.892337013
395,296,3,3.889637317
98,67408,2,3.927041118
232,5458,2.5,
346,1225,4,4.339588221
587,2731,4,3.771892515
330,5378,4,3.084359877
608,594,2.5,3.405932306
369,2863,2.5,3.609722213
599,3396,3.5,3.884000086
42,2369,2,2.615935907
587,3388,3,2.571172528
182,5010,2,3.844367335
292,2571,4,3.989782833
606,2269,3.5,2.772260464
606,3168,4,3.841313571
448,4267,3,3.5
68,2671,3,3.231496557
568,1103,5,3.554144661
68,70492,3.5,
598,124851,5,
19,1456,2,
292,3988,3,2.923861825
330,904,3.5,4.305825495
414,2412,2,1.901273281
99,266,4,3.798373469
111,155509,4.5,4
298,5220,0.5,2.488331664
52,51662,5,3.886338366
608,833,0.5,2.673814558
599,1544,2.5,2.606707619
68,1562,3.5,1.969562061
75,6870,1,3.303874057
232,79428,3,3.845574276
135,1036,5,3.942683881
312,1573,3,3.312534662
184,109487,5,3.94136939
589,193,3,2.793464927
256,5459,3.5,3.397814945
483,106918,4.5,4.374423959
274,3409,3.5,2.866468375
414,4777,2.5,
167,8636,4,3.965433952
249,1884,4,4.146537946
103,6874,4.5,3.934728608
477,1527,4,3.825218355
610,90866,3.5,3.720173033
19,2491,4,2.429963586
466,47099,5,3.936822856
525,3969,2.5,3.197165023
58,520,3,3.393708727
222,94777,3,3.298924684
41,115713,0.5,3.515202199
477,2064,4,3.876805795
146,35836,3,3.38833453
610,142488,3.5,4.764259197
368,2322,3,2.878640202
489,48877,0.5,3.718309601
332,2858,4.5,3.971676246
160,2532,1,2.872871678
8,527,5,4.422643836
105,59369,3.5,3.70437831
125,149902,2,
68,5679,2.5,3.306608486
108,5011,4,3.5
58,225,3,3.834912129
555,804,4,3.389940751
593,1197,1.5,3.88587318
300,2858,5,3.975839997
18,1517,2.5,3.462484279
232,5872,3,3.049923899
221,1212,5,4.293194847
298,54281,3,4.18444142
292,434,3,3.032349139
177,2096,4,3.395300251
561,32587,3,3.792220622
610,89028,3.5,2.5
367,4270,4,3.005256965
586,3081,4,3.644687511
462,4211,4.5,4
474,8711,3,
608,4025,2.5,3.187527542
199,1597,3,2.890758789
573,1407,4.5,3.395715181
318,1917,3.5,2.851081792
274,4148,3,2.856151168
387,3258,1.5,3.081317208
125,1285,3.5,4.081233761
129,588,3.5,4.125197557
207,2384,0.5,3.190425255
475,1527,5,3.931462847
103,59784,3,3.401903709
599,5136,1.5,
414,3198,4,3.657678333
140,5015,4,3.401521407
