rating_user_id,movieId,rating,predicted
357,1029,4,3.561824308
376,96079,4.5,4.054998407
221,8128,4.5,4.25918526
339,97921,3.5,4.081348528
217,2410,1,2.597870172
414,1275,4,3.958614828
548,260,3.5,4.470503509
383,2690,4,4.034079979
380,1556,1,1.818412168
597,996,2,2.665584082
600,2459,3,3.093635475
581,4995,4.5,4.416421136
16,527,4,3.917288161
368,3877,1,2.757660354
606,4886,4,3.957410438
28,53123,5,3.528531897
590,926,4,4.507008176
541,592,3,3.521779533
573,5110,5,3.800914537
274,2726,4,4.067236729
37,344,5,3.427096916
594,223,4,4.310471862
18,32587,3.5,3.928240504
373,256,2,2.438396221
462,52,3,3.38973247
265,589,4,3.972410598
298,5942,2,2.791308645
525,4306,3.5,3.862556174
365,132800,1.5,4.5
469,10,2,3.373796646
551,1370,4,3.588332204
474,3702,2,3.536347359
178,357,5,3.698384211
182,5873,4,4.091561343
212,122892,4,3.656700845
474,4678,4,3.881931433
292,2949,4,3.70693817
374,1215,5,4.140740451
230,1022,2,3.01200023
307,52245,3,2.996665082
599,2001,3.5,2.985825776
262,272,5,2.807344726
489,353,4,3.295792276
607,110,5,4.107049373
212,57504,3,4.205537194
600,3996,2,3.813999769
599,4361,3.5,3.173980806
448,3740,3,3.747679848
111,4886,3,3.687425115
596,74458,3.5,3.998853132
216,3072,4,3.676074346
563,7320,2.5,4.150000883
21,81845,3.5,4.057653344
603,3649,4,2.545029512
586,84944,4.5,3.912482992
360,1647,2,3.659488214
318,3283,4.5,
82,2410,3.5,2.658801623
387,908,4,4.093067077
547,2194,3,3.864164309
29,1385,2,3.190031518
294,1580,4,3.312292348
200,4308,5,3.741871441
474,3929,3,
610,4446,3,3.480164013
428,919,3.5,3.635971592
599,31114,2.5,3.5
364,260,4,3.446474604
111,1911,3.5,2.494143101
428,2567,3,2.756397746
156,5577,4,3.843268014
160,1446,4,4.2116178
367,4535,4,4.213386159
242,593,5,4.232918468
337,805,4,4.483221619
140,4719,2,2.574034309
42,21,4,3.479047374
307,2027,1.5,2.541867103
68,33166,3.5,3.977306353
561,5956,3,3.452908807
336,2502,5,4.24378398
597,1954,5,4.054540384
107,590,5,4.373624092
4,4239,5,3.690217279
249,208,3.5,3.173915525
33,1658,2,3.528851732
368,1466,3,3.679127618
219,37733,2.5,3.439616107
234,919,4,4.005111201
599,7004,3.5,2.700165345
136,588,3,4.064821888
274,1485,3.5,2.990318492
387,2160,4.5,4.01489848
104,7034,5,3.473989841
357,915,3,4.108746663
180,2723,3,2.8225254
274,56145,4.5,2.397500641
166,8798,5,3.775475557
280,2718,4,3.086359363
318,26713,4.5,
599,2707,3,3.158671789
357,1219,4.5,4.161972168
563,43930,3,
232,594,2.5,3.625842145
19,2026,2,2
161,1965,2.5,3.526883715
198,47,5,3.95587415
18,8665,4,3.862058379
282,69122,4,3.950365153
139,79293,1.5,3.017882459
606,2388,4,
596,3967,4,3.632742591
232,3510,3.5,3.561325217
78,1240,5,3.892294863
249,86833,3.5,3.992796353
414,46972,2,3.361490358
176,168,5,3.769987835
19,1379,2,2.60172296
571,3840,1,2.296573649
590,6539,4,3.636706253
517,137857,5,3.101357697
391,4237,4,
345,3801,4,4
220,62344,4,1.5
323,457,3.5,3.805189564
199,3977,2,2.57530982
66,919,3.5,3.935179985
298,101864,1.5,3.484091657
399,296,5,4.254765377
383,2539,2,2.565033366
232,5882,2.5,3.751311218
462,471,2.5,3.453598508
607,2115,3,3.749205145
249,48516,5,4.585045388
610,88272,3.5,
325,1211,4,4.065651771
153,122892,0.5,2.757988383
484,2078,5,4.160374121
241,100714,5,2.923642506
593,33166,4,3.522787224
524,923,3,3.8065497
134,349,4,3.685968735
603,3201,5,4.426500907
328,1374,4,3.411751069
220,1429,3.5,3.744376169
474,3528,2,3.550537845
233,96020,3,
313,1967,4,3.948525103
156,2858,4.5,3.958623367
83,2324,3.5,4.06604235
71,7,3,2.669099329
89,174681,3.5,
382,114795,3.5,3.364339344
501,10,4,3.495052019
610,1261,5,4.17738313
159,587,4,3.168765385
284,216,4,3.557960409
549,4226,5,4.288038845
592,733,5,3.98762842
125,7022,5,3.902982425
294,198,2,3.290265315
298,33794,3,3.384107257
419,33794,5,3.864488513
143,31685,3,3.087389459
469,2908,3,3.654406669
24,5445,3,3.672336633
448,4564,3,3.067412085
367,2194,4,4.020337016
294,2375,1,2.643698248
318,71147,3,
187,2701,0.5,2.189331471
523,4995,5,4.760509353
40,609,4,3.724413163
483,103235,4.5,4.158972874
43,435,5,3.526134333
477,3213,4.5,4.294716617
483,81834,4.5,4.179073149
68,1527,3,3.643076571
7,1584,5,3.423944466
483,4306,4,3.932251544
560,2677,4,5
387,2413,3,3.168965635
76,6539,2,2.80833146
50,94864,1.5,2.629259406
105,170597,5,
288,8879,4,2.681532581
562,5669,4,3.896906426
182,4146,4,2.672722988
610,95167,3.5,3.619572293
21,38038,1.5,3.793500655
241,99114,4,3.853544608
561,3868,4.5,3.410023012
597,2580,4,4.023276489
448,2616,2,2.844419548
534,116724,4,
428,2460,1,2.528638375
200,8807,5,3.84773424
288,2236,3,2.912336606
141,60069,5,3.93340034
607,1968,5,3.905639645
414,5878,4,4.069974593
525,142488,3.5,4.429521536
575,2629,3,2
182,4310,2,2.567151953
389,376,4,3.575300955
266,2710,1,3.063994873
453,912,3,4.434595975
248,147384,4.5,4.005343807
64,8641,4,3.749996609
571,1969,3,2.989215379
321,648,3,3.690398374
18,260,4,4.26179388
57,923,5,4.057986825
279,648,4,3.606567355
357,31433,3.5,2.660636302
135,1203,5,4.1454375
227,47610,3.5,4.140321095
274,7117,3.5,1.972583554
437,176,5,4.097913313
22,48516,2.5,3.522727799
229,353,3,3.456683795
483,5782,3,3.858551295
234,1028,4,4.076339202
470,292,5,3.431258486
95,2600,2.5,3.656964649
414,141,4,3.602576423
200,59725,3,2.695003331
384,1388,1,2.456743161
480,32294,3.5,
304,2396,4,4.125664812
610,100159,4.5,
281,1381,3,1.940838564
428,2294,2,2.808196856
226,2231,4,3.822155545
362,111,5,4.659126333
164,3996,4,3.642967056
372,1,3,3.951415997
608,260,3.5,4.204045665
474,647,3,3.437167348
555,1257,5,3.987707528
606,1280,4,4.29312571
21,142536,2.5,1.645556521
344,1265,5,4.112398208
14,19,1,2.400444301
342,3174,4,3.67358825
317,104272,2,4
352,3113,4,2.626948737
235,527,5,4.506052403
561,4980,3,2.916950798
480,6947,3.5,3.483577946
372,1401,4,3.03019273
408,56775,4,3.154598548
264,1997,2.5,4.184576169
253,29,4.5,4.193349059
288,2404,1,1.947535821
474,916,4,3.961281068
217,1754,3,3.711710774
424,3949,3.5,3.662359067
274,45499,3.5,3.342492264
438,3000,3.5,4.010051944
294,3254,2,3.227156803
380,45499,4,3.683052957
606,3258,2,3.314614478
474,5378,3,3.354625797
368,3769,3,
210,77561,4.5,4.211897543
27,808,4,3
561,88129,4.5,3.536957599
318,535,4,3.089423796
572,2289,3,4.342598411
600,1136,4.5,4.020222267
105,54001,4,3.963157196
354,588,3.5,4.048538402
527,1931,4,4
166,2947,4,3.947120454
203,420,3,2.801037343
570,1199,3.5,4.039831816
282,49272,4,4.164022719
380,8526,3,3
266,1060,2,3.861714126
177,87869,3,3.231492884
509,77561,3.5,3.405370479
483,6283,4.5,3.952660524
304,110,5,4.266299703
562,58047,5,3.605965965
457,3593,1,1.185855259
68,56367,3,3.73235589
382,2498,2.5,1.701768287
234,762,3,2.818465471
368,376,3,3.148518531
42,486,3,4
387,6710,3,3.86043495
132,788,2,2.391458785
459,122922,5,4.014774854
342,1270,4,4.068437208
520,1527,3.5,3.674588375
115,2002,3,2.719367501
524,1231,4,3.827958533
182,5095,4.5,
448,1028,5,3.775751951
474,3948,3.5,3.514118522
160,3785,5,2.47936314
182,4954,4,3.49621112
110,3629,4,4.143736431
288,3614,4,2.653952122
232,7090,4,3.839027157
241,60950,4.5,2.804908781
51,829,4,2.709263498
417,49530,4,4.36863188
256,318,5,4.58916978
68,7160,3.5,3.370449228
474,5632,4,3.422902755
288,58998,4.5,3.990008705
318,58376,4.5,3
517,78637,1.5,4.875602869
599,191,1.5,2.518369989
608,8132,4.5,4.527150946
230,4995,2.5,3.690369291
597,597,4,3.675474313
561,93840,3,3.993152353
132,50872,3.5,3.494249519
453,3114,5,4.194231743
274,2470,1.5,3.193550607
57,89,2,3.136075426
288,48,2,3.201271146
294,552,2,2.968602542
182,14,4,3.977641212
249,1213,4,4.386280829
343,858,3,4.15156229
11,44,2,2.595120138
477,5291,4.5,4.065368042
294,2088,1,2.493880315
610,89837,4.5,
156,969,4,4.051875799
95,3690,2,2.021285257
279,101864,3,3.58468151
330,1517,4,3.373203131
586,4958,4,3.841475004
288,991,2,3.199938597
63,5445,4,3.542139375
113,4130,2,2
241,5970,4,3.379535215
312,1909,4,3.514008318
381,4019,4,3.754839629
91,457,4,3.910116041
419,5956,2.5,3.571152714
446,440,3,3.365502718
6,708,4,3.584919422
18,1275,3.5,3.840225364
185,361,2,3.397250443
572,1292,5,4.074471887
221,2132,5,4.030817251
232,8362,3,2
448,120635,1,3.26506287
590,1707,1.5,2.026343521
474,3163,3.5,3.565302622
202,1266,5,4.203480681
599,53022,3,
290,3341,4,4.335508838
45,112,4,3.542946468
232,54004,3,3.376864779
160,1356,2,3.56942876
195,1089,5,3.996372649
115,3273,4,2.747329613
605,35347,1,
366,8368,4.5,3.819932053
292,1608,4,3.358692311
122,56174,4,3.990675403
414,3635,3,3.344807223
42,3695,1,3
6,1064,4,3.515090524
356,216,3,3.506769707
553,1653,4,4.420361936
462,34338,3.5,3.615033766
495,39446,0.5,3.288300178
577,1250,5,4.187583945
469,3039,3,3.812418125
96,2115,5,3.784459126
111,44972,0.5,2.525069999
21,84152,3.5,4.213009823
217,813,2,3.10331267
462,3019,2,4.402718841
599,4378,3.5,3.589400875
64,5417,3.5,5
600,628,3.5,3.392996004
51,2872,4,3.874882991
599,3503,4.5,3.531236798
480,364,3.5,3.809580558
331,7445,2,3.784461597
313,5544,4,3.780540072
302,736,3,3.275888686
590,6785,3,3.707482061
210,179511,4,
380,3273,1,2.681181989
474,34,4.5,3.58260769
480,6296,3,3.986814398
425,253,4,3.498975133
477,3785,0.5,3.033883588
288,235,5,3.553842301
274,6763,1,2.239595101
332,2019,4.5,4.053783975
111,134853,2.5,3.913715563
246,370,3,3.286453555
68,70293,4,2.830853204
525,91500,3.5,3.493283176
602,761,3,2.715458198
532,1343,5,4.074795896
414,6159,5,3.5
385,1517,3,3.439742273
532,4351,3,3.046990528
263,527,5,4.343253132
62,37733,4,3.999029238
333,3567,5,
191,246,5,4.227336845
305,924,4,4.032716532
401,4993,3,3.852158734
91,5438,3,2.645562978
606,3545,3,2.740946505
414,6709,4,3.469148035
196,47099,4,3.950557557
42,3755,5,3.232871793
430,5445,5,3.632619004
144,778,4,4.116381897
222,762,1.5,2.355120581
146,1411,3,4.471231123
600,49530,1,3.633002915
144,1485,3,3.101389697
212,127202,3,3.761218094
62,55908,4,4.185400688
217,3417,3,
380,8783,3,3.155879729
474,45720,3.5,3.856841308
323,410,2.5,3.004804118
391,2275,5,2.941735466
274,4306,3.5,3.820963931
32,1356,4,3.963494119
447,593,4,4.538074926
462,1219,4.5,3.989818004
561,30793,2.5,2.732418001
288,733,3,3.699339394
514,111759,3.5,3.960920572
149,2034,1,2.602756233
288,3213,3,4.040522504
587,153,3,3.290796003
603,3763,3,2.891044154
571,2367,3,2.900086009
560,81591,4,3.583369198
19,3550,3,3.796130786
409,2064,5,4.179625727
599,53125,2.5,3.295754263
531,1259,5,3.800876574
182,1037,4,2.649425841
486,296,5,3.897078064
597,2115,3,3.836527036
368,2110,3,3.176390978
28,26614,4,3.388144613
424,68157,4.5,4.073645465
608,2105,3,3.297421313
274,27618,3.5,
372,861,2,4.025179716
221,2692,4,4.078127184
226,46335,2.5,2.125202141
50,41566,2,3.385575409
474,6286,4,3.745954165
55,2580,2.5,3.588837574
414,78499,5,4.436849949
304,58,4,4.001444074
215,49272,4,4.028959412
249,49530,3.5,4.018032406
483,2529,3,3.718091239
561,922,4.5,4.286548673
453,1912,5,4.059109056
135,3327,4,3.669487771
129,5502,4,3.320059171
45,3196,4,3.918380745
279,79702,4,3.771465413
20,4848,1.5,3.589001506
239,2028,5,4.419729457
414,4062,2,3.607121056
318,102123,3,2.90099174
215,1061,3.5,3.659086639
274,111,3,4.180741388
249,2959,5,4.352756039
362,6377,4,4.208131967
284,327,4,2.748096612
318,58425,4,5
405,48780,4,4.240471219
116,377,3.5,3.713692196
94,296,4,4.312882785
599,1770,2,
51,2746,3,3.465982368
608,1274,4,3.616562488
475,40815,5,4.318307119
143,3793,4.5,3.830221061
68,1287,2.5,3.835867243
167,551,3,3.552642547
419,3535,4.5,3.718736538
326,3450,4,3.386535119
93,258,4,2.328255783
390,8327,5,
314,527,5,4.232927074
599,851,3.5,2.824514762
162,356,5,4.11088415
289,2012,3.5,3.239459181
599,1920,2,3.000396661
603,2529,4,3.797984822
483,3275,4,4.257666654
510,514,2,3.363115062
390,5989,2,4.40472246
474,5690,4.5,4.108685766
425,1407,3,3.254779327
232,5349,4.5,3.473645017
7,3916,4,3.588964596
414,4889,4,3.322933847
215,318,5,4.601528041
561,5500,4,4.267404615
599,1917,3,2.738403455
238,455,1,1.689663328
517,5013,5,3.270048498
484,1033,4.5,3.858946115
179,95,3,3.271184183
600,2014,3,2.542597122
274,362,2.5,3.667252922
381,2671,4,3.508376563
610,27746,3,
51,1033,4,3.403342314
222,1273,3.5,3.653167024
438,1479,3.5,3.427012022
177,52604,3.5,3.575769742
474,8493,3,4
280,58803,4.5,3.754713947
246,68954,5,4.404284743
534,132796,2.5,2.263968372
43,1,5,4.861402687
307,4010,3.5,2.674162056
177,68793,4,2.856752872
91,3740,5,3.848381934
219,589,4.5,3.83011636
285,296,4,4.396394536
75,3176,1,3.540006371
527,2866,4,3.194484957
599,1022,3.5,3.397579406
474,8410,3.5,
177,84954,3,3.586946508
606,7060,4,4.087588195
298,76175,1,1.837710711
307,6374,1.5,2.5
351,480,4,3.674619814
185,5804,3,
282,2019,3.5,4.30330648
380,63222,4,
260,2174,3.5,3.384156326
275,1747,4,3.620204524
480,2140,3.5,3.414051878
485,110,3,4.369060503
414,553,4,3.930359656
19,3063,2,3.050926334
18,1682,3,3.846986216
261,50,4,4.518986891
131,58559,4,3.554222989
414,2137,4,3.778638238
201,2355,5,3.980477873
599,1904,3,2
434,3471,3.5,4.045300345
199,1213,4,4.108618231
82,6687,4,1.2130815
126,349,4,3.618156333
599,5333,3,3
590,1073,3,3.854761422
28,27611,4.5,3.639556275
606,69844,4,3.900658342
534,104218,4.5,3.37319402
45,2124,4,3.628913063
351,8533,4,3.682954463
312,5388,3,3.422428393
562,61240,5,4.090952735
480,553,4,3.733056329
288,2133,3,3.311429728
89,118270,5,
64,2905,3.5,4.5
483,1287,4,3.981858897
600,4419,4,4.327267036
260,5690,5,3.875020523
599,2302,2.5,2.918135652
489,6537,2.5,2.693022941
365,78209,3,3.377518002
572,3552,4,3.864279665
534,77561,3.5,3.842962691
510,3897,3,3.459256128
429,261,5,4.344617007
105,159811,5,
483,76077,4,3.385976588
22,8622,0.5,2.693177524
414,8528,4,3.719736048
376,1200,3.5,4.246485795
318,111364,3,2.328210215
370,44191,4,3.923050186
138,616,4.5,2.960417328
465,2067,5,4.379482637
288,48082,3.5,3.840146806
453,3744,4,2.864107252
124,2683,4,3.342762538
57,2985,3,3.481894869
4,3408,4,3.495130167
600,631,2.5,3.020081867
268,1278,4,4.129234487
420,3307,4,3.954015469
156,905,5,4.472759963
610,141799,3.5,
605,4571,3,3.621639269
602,246,3,4.281203126
252,1682,4.5,4.349069651
21,94677,4,3.921704906
160,1208,5,4.124577803
219,1,3.5,3.78384062
66,1257,4,3.920626568
477,45722,3,3.550258186
198,2028,4,3.958289862
279,2288,5,4.000232945
465,933,5,4.603213
224,593,4,4.622163664
202,1101,3,3.319265954
275,4211,4,4
226,2915,4,3.434262134
432,5891,3.5,1.93739591
308,39,3,2.906010207
22,33794,2.5,2.545153631
474,6770,3.5,3.5
480,33660,4.5,4.160137529
111,122904,5,3.954024938
414,4463,2,
95,3793,4,3.729134111
610,97988,2.5,
226,46948,3.5,3.455974426
83,2762,4,3.733769139
489,376,2.5,3.068902584
246,74508,4.5,2.641837425
125,149830,4.5,
387,26303,4,
551,106487,4,3.354419037
282,80463,3.5,3.952847081
66,608,4,4.403839217
21,70286,3.5,3.66745946
101,2959,5,4.364683846
555,1170,2,3
565,597,3,3.419875195
134,588,3,3.868999762
608,3785,2.5,2.717002569
387,50,4.5,4.145545508
318,6368,4,4.253671085
414,8865,3,2.927262854
532,2406,4,3.355901314
573,1485,5,3.553715411
393,4011,5,4.063340252
249,4370,3.5,3.521229505
474,4804,3.5,
308,745,1,3.466108737
414,8798,4,3.764860402
610,27317,4,4.055343473
354,2947,4,3.903333313
155,153,3,2.906577177
64,3450,3.5,3.343947096
84,339,3,3.64662554
516,647,3,3.625182352
472,95510,5,3.280941984
184,162968,4,
386,45,3,3.10713738
215,2248,4.5,4.005332759
68,3785,4,2.926117787
347,597,4,3.731886453
448,1022,4,3.592178152
464,4011,4.5,4.168542715
47,1580,1.5,3.045899143
486,173,4,2.84122502
74,1185,4,4.465832351
489,1136,3.5,3.965934383
438,8916,3,3.5
154,69844,5,4.628236601
593,141,4,3.744817748
566,377,4,3.353760831
86,3555,3.5,3.422580617
377,150,5,4.285524735
296,79132,5,4.644591834
401,551,3.5,3.397968346
599,5956,3,3.343766512
166,8360,4,3.653460278
156,1883,3,3.221487771
68,546,2,1.807363241
241,3252,3.5,3.66449859
354,70,4.5,3.742003877
71,788,4,2.875368312
456,1393,5,4.068437954
220,5796,2,2.141023885
288,1,4.5,3.801430378
580,30793,3,2.932974709
425,36,3,3.871132281
73,106072,5,3.500997435
414,96417,3,3.094914595
135,165,1,3.748184831
414,4248,4,2.356317594
19,1270,4,3.836270886
607,5060,3,3.698412807
412,1797,5,4.347261528
62,112804,4.5,2
339,85774,4,3.565057564
334,54259,3.5,3.330508398
607,4015,1,2.810829294
307,33495,2,2.327800108
346,1237,5,4.109846765
199,6807,3.5,3.819295793
266,367,3,3.295922844
503,6377,3,3.51996155
105,141844,4.5,
375,1779,3.5,2.911117785
17,64839,3.5,3.830926987
170,339,4,3.483273202
474,7,3,3.09443917
316,3186,3.5,3.68564905
73,106782,4.5,4.124776685
610,74750,3.5,
220,5502,1,3.394204768
64,1805,3,2.887679211
233,122882,2.5,3.413609185
21,4446,3.5,3.352138107
105,171011,5,4.84512228
607,1387,4,4.354393216
177,3977,3,2.803570512
438,5171,3,2.986197499
529,637,3,3.152051564
266,2249,2,3.316306505
68,6188,4.5,3.44626273
608,1101,3,3.011917511
318,37386,3.5,2.706660171
450,3173,4,3.182055855
599,1923,3,3.467790604
279,2858,3.5,3.937523099
492,1429,4,3.926522339
108,1959,5,4.355317896
294,180,2,3.493777551
317,63082,4,3.570413492
222,4993,4,3.924652488
232,27790,3,3.645101302
563,2918,3.5,3.975397078
559,145,3,3.382223703
51,653,4,3.459374839
274,63436,2,3
313,2716,2,3.626892476
139,81564,2,2.938399924
266,1196,5,4.148644398
508,2243,2,3.207554224
561,733,3,3.645444145
262,552,4,2.676604647
33,2391,2,3.755428104
380,7802,5,3.990875379
489,1253,3,3.774480928
605,58347,4.5,3.159707318
334,7153,3.5,3.804316623
132,4168,2,2.667757164
137,922,5,4.420195137
597,2396,5,4.016388087
217,1689,2,2.192382396
6,647,4,3.577710711
226,1639,3,3.809557596
474,6378,3.5,3.703671535
89,128852,4.5,3
489,3176,3.5,3.171338405
155,3114,3,3.777208464
89,54503,2,3.498672157
387,1248,4.5,4.293684206
170,736,3,3.394978629
580,1250,0.5,3.714376768
105,589,4,4.109653031
298,8132,3,3.941909438
307,3033,3,3.218635554
156,869,4,4
20,6297,4,3.2845338
441,527,0.5,4.676916387
98,60126,5,3.449722625
216,3868,2,3.440946997
606,44189,4,
351,1193,3.5,4.338971719
428,2890,3.5,3.435885348
265,780,4,3.681522266
610,6537,3.5,3.09103739
169,1080,3,4.243864253
298,30810,3,3.338754888
274,1350,3.5,3.799011104
610,32,4.5,4.193999943
91,2140,3.5,3.456301618
80,8798,5,4.035775634
474,1921,4,3.994481687
428,1997,2.5,3.839015189
462,21,4,3.618840893
275,1041,5,4.839084974
599,2023,2.5,3.3146618
249,5803,3,2.849750015
352,51540,4.5,3.887737026
160,648,1,3.142538187
606,5099,3,3
604,23,4,3.217396838
309,2324,4.5,4.044420704
249,91500,4,3.557571629
122,1080,5,4.24105786
68,589,3.5,3.673158121
19,1590,1,3.048076986
236,2683,5,3.103439852
399,110,3,4.19599482
541,445,3,2.517031368
590,51935,3,3.893467121
448,101,3.5,3.813923146
28,4776,2,3.477367071
414,4387,4,3.797578679
298,4246,2.5,3.324258731
580,27674,4,3.632950203
89,93022,5,
474,4129,1,
80,5103,4,3.246947675
368,2094,3,3.255244699
515,527,5,4.85100154
276,1210,5,4.956372919
307,4584,2,
292,4886,4,3.915999807
448,2134,3,3.141410649
495,102123,2.5,2.990287017
177,2144,2.5,3.694055904
254,3510,2.5,3.433758712
327,2857,2,2.457699447
491,1911,4,2.754342675
200,1777,5,3.752551972
380,36525,3,3.034679078
493,1215,3,3.844999126
64,4223,3.5,3.687651512
32,627,4,3.452788234
378,1,4.5,3.876586533
42,4132,3,2.800112646
474,2937,4.5,3.994741014
105,4270,4,3.193793258
434,50872,4,3.929920474
474,3105,3.5,3.840448651
305,105653,4,4
600,1707,3,1.886253176
266,2387,4,3.080476933
534,59315,4,3.989581019
351,88272,3.5,
474,2378,2,3.329201153
448,4322,4,3.623666639
62,115680,4,4
448,4397,3,2
489,1042,2,3.043802358
561,2395,4,3.405215952
368,1193,5,4.002921235
33,261,4,3.961157365
414,60074,3,3.086170504
527,2054,3,3.206036589
462,3679,3.5,4
415,3468,4.5,4.424507171
246,616,4,3.105445416
610,1358,4.5,4.116565651
200,1302,3,3.957275866
305,56174,3.5,3.549736776
590,4878,3,3.981189239
79,2916,4,3.772891641
368,809,2,2.272623587
608,5065,4,3.058252311
488,1278,2.5,4.039689316
290,1204,5,4.486626884
177,106100,5,3.68399764
520,1136,5,4.35913695
368,762,2,2.169077234
384,480,4,3.737464479
182,4896,4,3.687845556
414,8981,4,3.638221036
122,46530,4,2.870847393
18,88140,4,3.588221379
332,76251,3,3.530053309
41,46723,4,3.196608201
525,33493,3,3.348740518
608,39,3,3.102158091
477,745,5,4.359166414
217,3307,2,3.518837137
132,8373,3,1.827750512
57,1274,3,3.625523727
387,4370,3,3.490133282
379,367,2,3.092855993
105,4973,4,4.419305311
357,4027,5,3.763100606
19,2657,3,3.216229832
182,2106,4.5,3
249,89864,3.5,3.868788713
483,588,4,3.906284006
401,1566,3.5,3.432192459
169,8641,5,3.808241485
202,1090,5,3.981311836
84,1013,3,3.340963719
509,45672,1,2.82871468
448,111663,1.5,3.5
603,184,4,
182,3896,1.5,3.235374923
391,2003,4,3.27452983
16,1276,4,3.989357577
592,589,5,4.430945135
63,91500,0.5,3.426913685
232,49278,3.5,3.499864955
140,4903,4,2.799193998
21,5989,3.5,3.982785885
286,6365,1.5,3.30007183
393,4720,3,3.261323761
354,4027,3.5,3.818825092
387,47,4.5,3.877539757
551,117529,1,3.555512604
448,118997,2.5,2.195190894
480,2858,4,4.078272699
469,2987,2,3.571318474
448,3168,4,3.932008228
481,1479,3,2.850850715
274,3911,3,3.723191893
317,1258,5,4.005796749
212,364,3,3.766899388
585,4776,4,4.008043459
566,316,4,2.963049336
419,104,4,3.217476695
610,6947,4,3.688475556
436,250,3,2.555606576
288,141,3,3.545408781
177,6429,4,
57,527,5,4.31392215
68,593,3.5,4.020208302
555,3174,3,3.562247845
220,8360,5,3.917082373
483,94777,3,3.576940712
542,6365,1,3.156728754
290,3104,4,3.653120367
332,1282,4,3.725355018
307,208,2.5,2.800852543
